2.982689541724155291e-03
1.130179213535671634e+00
1.596605361395236011e+00
1.985293817944872918e+00
2.276810160357100710e+00
2.510023234286882676e+00
2.743236308216665087e+00
3.015318227801410789e+00
3.190228033248747597e+00
3.384572261523565828e+00
3.578916489798384504e+00
3.753826295245721312e+00
3.909301677865575808e+00
4.103645906140394928e+00
4.220252443105286133e+00
4.375727825725141074e+00
4.511768785517514146e+00
4.667244168137368199e+00
4.783850705102259404e+00
4.919891664894632477e+00
5.055932624687005550e+00
5.191973584479378623e+00
5.289145698616787961e+00
5.405752235581679166e+00
5.541793195374051351e+00
5.697268577993906291e+00
5.794440692131315629e+00
5.891612806268724967e+00
5.988784920406134304e+00
6.066522611716061775e+00
6.202563571508434848e+00
6.319170108473326053e+00
6.416342222610735391e+00
6.513514336748144729e+00
6.630120873713035046e+00
6.727292987850444383e+00
6.785596256332889986e+00
6.902202793297781191e+00
6.960506061780226794e+00
7.077112598745117999e+00
7.174284712882527337e+00
7.213153558537491072e+00
7.310325672674900410e+00
7.426932209639791616e+00
7.504669900949719086e+00
7.582407592259645668e+00
7.660145283569573138e+00
7.757317397706982476e+00
7.835055089016909946e+00
7.912792780326837416e+00
8.009964894464246754e+00
