1.130463630096812354e-04
9.777981085515351570e-04
1.626897281762076757e-03
2.059577188440299324e-03
2.275705639930856831e-03
2.491939842345691769e-03
3.141329830597994026e-03
2.924434684906430243e-03
3.357326093433206371e-03
3.357061716122514312e-03
3.789926686918220974e-03
3.789688747338598382e-03
3.789503683221113854e-03
4.005817198829156323e-03
4.222183589899336856e-03
4.438576418700586855e-03
4.438391354583102327e-03
4.654731307922213394e-03
4.654572681535798333e-03
4.654361179687245206e-03
4.870806883950633270e-03
5.087199712751883270e-03
5.087041086365468208e-03
5.303460352897786806e-03
5.519800306236897873e-03
5.519668117581552277e-03
5.736087384113870875e-03
5.735955195458525280e-03
5.735796569072110218e-03
5.952268711066566881e-03
5.952136522411221285e-03
5.952004333755875690e-03
6.168397162557124822e-03
6.384842866820512886e-03
6.168132785246432763e-03
6.168053472053225232e-03
6.384446300854475231e-03
6.600918442848932761e-03
6.600733378731448234e-03
6.600601190076102638e-03
6.817099769801628767e-03
6.816967581146283171e-03
6.816861830222006174e-03
7.033281096754324772e-03
7.249779676479850901e-03
7.249673925555574772e-03
7.249568174631297775e-03
7.249435985975952179e-03
7.249330235051675182e-03
7.465775939315063246e-03
7.249092295472052590e-03
