1.130728007407503762e-04
1.194402439201338283e-03
1.626897281762076757e-03
2.059577188440299324e-03
2.275705639930856831e-03
2.708517735264425429e-03
2.708174044760526273e-03
2.924434684906430243e-03
3.140721762783403245e-03
3.573613171310179373e-03
3.573348793999487315e-03
3.573137292150934188e-03
4.006081576139848381e-03
4.005843636560225789e-03
4.005605696980603196e-03
4.221998525781852328e-03
4.438391354583102327e-03
4.654731307922213394e-03
4.871150574454532860e-03
4.870939072605978866e-03
5.303962669788101457e-03
5.087199712751883270e-03
5.520170434471866061e-03
5.303460352897786806e-03
5.519826743967967339e-03
5.303143100124956683e-03
5.736113821844940341e-03
5.735955195458525280e-03
5.735823006803178817e-03
5.735717255878902687e-03
5.952136522411221285e-03
5.951977896024806224e-03
5.951845707369459761e-03
6.168264973901779226e-03
6.384737115896235889e-03
6.384604927240890293e-03
6.384446300854475231e-03
6.384340549930198234e-03
6.384155485812714574e-03
6.600601190076102638e-03
6.817126207532698233e-03
6.816941143415213705e-03
6.816888267953074773e-03
7.249858989673058432e-03
6.816650328373452181e-03
7.033096032636840245e-03
7.249541736900228309e-03
7.032858093057217652e-03
7.249330235051675182e-03
7.682327394502728307e-03
7.465617312928648185e-03
