1.130728007407503762e-04
1.410980332120072376e-03
1.626897281762076757e-03
2.059577188440299324e-03
2.059127747012123172e-03
2.491966280076760801e-03
2.708200482491595305e-03
2.707856791987696150e-03
3.140748200514471844e-03
3.140483823203780653e-03
3.573348793999487315e-03
3.356559399232199661e-03
3.572925790302380195e-03
4.005843636560225789e-03
4.005579259249533730e-03
4.005420632863118668e-03
4.005209131014565542e-03
4.221575522084746075e-03
4.221443333429399612e-03
4.654387617418313805e-03
4.654228991031898743e-03
4.870621819833148743e-03
4.653858862796930555e-03
4.870304567060318619e-03
4.870093065211765493e-03
5.086512331744084091e-03
5.302931598276402689e-03
5.302772971889987627e-03
5.302640783234642032e-03
5.302535032310365035e-03
5.518980736573753099e-03
5.518848547918407503e-03
5.735241376719656635e-03
5.951687080983044699e-03
5.734950561677895978e-03
5.951475579134491573e-03
6.167894845666810170e-03
5.951158326361661449e-03
6.167577592893980047e-03
6.167471841969703918e-03
6.383943983964160580e-03
6.383838233039884451e-03
6.383706044384537988e-03
6.383547417998122926e-03
6.600072435454718521e-03
6.599940246799372925e-03
6.816385951062760989e-03
6.599728744950818932e-03
6.599622994026542802e-03
6.816015822827791934e-03
6.815936509634584403e-03
