2.982689541724155291e-03
1.149613636363153502e+00
1.596605361395236011e+00
1.985293817944872918e+00
2.276810160357100710e+00
2.529457657114364544e+00
2.743236308216665087e+00
3.015318227801410789e+00
3.190228033248747597e+00
3.384572261523565828e+00
3.578916489798384504e+00
3.734391872418239444e+00
3.909301677865575808e+00
4.103645906140394928e+00
4.239686865932768001e+00
4.375727825725141074e+00
4.511768785517514146e+00
4.647809745309886331e+00
4.783850705102259404e+00
4.919891664894632477e+00
5.036498201859523682e+00
5.172539161651896755e+00
5.289145698616787961e+00
5.405752235581679166e+00
5.522358772546570371e+00
5.697268577993906291e+00
5.794440692131315629e+00
5.852743960613761232e+00
5.969350497578652437e+00
6.085957034543543642e+00
6.202563571508434848e+00
6.319170108473326053e+00
6.416342222610735391e+00
6.494079913920662861e+00
6.610686450885553178e+00
6.707858565022962516e+00
6.785596256332889986e+00
6.921637216125263059e+00
6.960506061780226794e+00
7.057678175917636132e+00
7.174284712882527337e+00
7.232587981364972940e+00
7.310325672674900410e+00
7.426932209639791616e+00
7.485235478122237218e+00
7.582407592259645668e+00
7.660145283569573138e+00
7.757317397706982476e+00
7.835055089016909946e+00
7.912792780326837416e+00
7.990530471636764887e+00
