2.982689541724155291e-03
1.130179213535671634e+00
1.596605361395236011e+00
1.946424972289909183e+00
2.276810160357100710e+00
2.510023234286882676e+00
2.782105153871628822e+00
2.976449382146447054e+00
3.229096878903711332e+00
3.384572261523565828e+00
3.598350912625866371e+00
3.773260718073203179e+00
3.928736100693057676e+00
4.084211483312913060e+00
4.259121288760249868e+00
4.375727825725141074e+00
4.531203208344996014e+00
4.686678590964850066e+00
4.803285127929741272e+00
4.958760510549596212e+00
5.055932624687005550e+00
5.211408007306860490e+00
5.328014544271751696e+00
5.405752235581679166e+00
5.561227618201533218e+00
5.658399732338942556e+00
5.755571846476351894e+00
5.891612806268724967e+00
5.988784920406134304e+00
6.105391457371025510e+00
6.183129148680952980e+00
6.280301262818362318e+00
6.396907799783253523e+00
6.513514336748144729e+00
6.591252028058071311e+00
6.688424142195480648e+00
6.785596256332889986e+00
6.882768370470299324e+00
6.979940484607708662e+00
7.077112598745117999e+00
7.135415867227563602e+00
7.271456827019936675e+00
7.329760095502382278e+00
7.426932209639791616e+00
7.504669900949719086e+00
7.562973169432163800e+00
7.679579706397055006e+00
7.737882974879500608e+00
7.835055089016909946e+00
7.932227203154319284e+00
8.029399317291728622e+00
