1.130992384718196254e-04
9.778509840136736554e-04
1.410292951112273631e-03
2.059550750709230292e-03
2.275732077661926298e-03
2.491913404614622303e-03
2.708147607029457241e-03
2.924461122637498842e-03
2.924143869864668718e-03
3.140457385472711187e-03
3.573401669461625380e-03
3.356559399232199661e-03
3.789477245490045255e-03
3.572687850722757602e-03
4.005632134711671795e-03
4.005394195132049202e-03
4.221760586202229736e-03
4.221628397546884140e-03
4.221390457967261547e-03
4.654414055149383271e-03
4.654202553300830145e-03
4.870648257564218209e-03
4.870489631177803147e-03
5.086829584516914214e-03
4.870145940673903558e-03
5.086565207206222156e-03
5.086380143088738495e-03
5.302825847352126559e-03
5.519245113884445157e-03
5.519060049766960629e-03
5.518980736573753099e-03
5.735400003106072564e-03
5.518689921531992441e-03
5.951713518714114165e-03
5.735003437140034042e-03
5.734897686215757913e-03
5.951264077285938446e-03
6.167736219280395109e-03
5.951052575437384452e-03
6.167498279700772516e-03
6.167392528776496387e-03
6.167260340121149924e-03
6.383653168922399923e-03
6.383600293460261858e-03
6.600045997723649055e-03
6.599913809068303459e-03
6.599755182681888398e-03
6.599728744950818932e-03
6.816174449214206996e-03
6.816068698289930866e-03
6.815962947365653869e-03
